300,500,8,8,0.6,0.01,1,275498474161292,38,47498,144,10001010000000000000001000001000000000010010,0.9307624706771620015643975420971401
300,500,8,8,0.6,0.01,1,275499491169566,39,55998,161,01101111010000111011110111100100011111111111,0.84733866492184084506789076840505004
300,500,8,8,0.6,0.01,1,275500727621762,40,51997,153,10000000000100001000001000001000000010000001,0.99754407797378652489328487718012184
300,500,8,8,0.6,0.01,1,275501912977751,41,40998,131,10001001000000000000001000010010010000010100,0.9424202456502355218503907963167876
300,500,8,8,0.6,0.01,1,275502899169797,42,55998,161,10000101101010001001011000100001001100010001,0.94363531600022698686558442204841413
300,500,8,8,0.6,0.01,1,275504097361937,43,28997,107,01110110000011111101011000000110110001000010,0.94287611982009766897760982828913257
300,500,8,8,0.6,0.01,1,275504894170751,44,57497,164,01110110101101000111001000101010001101001100,0.89803176054917699389079643879085779
300,500,8,8,0.6,0.01,1,275506186105643,45,146498,300,10000010000000011111101000000000001110111111,0.99754414084293197007013986876700073
300,500,8,8,0.6,0.01,1,275508433939502,46,33498,116,10000001010110111111111000000101111001111010,0.9975420367038279056970395686221309
300,500,8,8,0.6,0.01,1,275509319203869,47,26998,103,10000101001111011111101000001011110111101111,0.97852955523372686652550100916414522
300,500,8,8,0.6,0.01,1,275510088950550,48,136498,300,10001100110110101011010111101001001100100101,0.89803176091338154929388792879763059
300,500,8,8,0.6,0.01,1,275512310380611,49,82497,214,10001011100111100100000111100000010011111111,0.89803174425421050663942423852859065
300,500,8,8,0.7,0.01,1,275513923340741,0,56498,162,10000111101111111111111000011001011111111111,0.94359538468094439345179580413969234
300,500,8,8,0.7,0.01,1,275515302140252,1,104498,258,01111111111010110000000111110111111110001110,0.99754414172376815184151155335712247
300,500,8,8,0.7,0.01,1,275517255334822,2,62497,174,10000110001011011111011000011111101010110111,0.94363531124954458384479494270635769
300,500,8,8,0.7,0.01,1,275518531608937,3,61997,173,01111100000000000000010111101110000000000110,0.97851427391141487799330889174598269
300,500,8,8,0.7,0.01,1,275519793223628,4,114497,278,01111101111111100101100111111111101000000100,0.99754414182845430048018897650763392
300,500,8,8,0.7,0.01,1,275521872123094,5,78497,206,10000011100010000000000111101100011101111011,0.97853208013853998359365959913702682
300,500,8,8,0.7,0.01,1,275523395447244,6,90498,230,10000011001010100001001000100110001000010000,0.94363530856490640541522907369653694
300,500,8,8,0.7,0.01,1,275525093802616,7,49497,148,01111110001101101111111000010111000001011001,0.97853210092290510146995075047016144
300,500,8,8,0.7,0.01,1,275526217252121,8,82997,215,01111011101111011100001000010001000011001111,0.97853200527042594192295155153260566
300,500,8,8,0.7,0.01,1,275527844926760,9,108497,266,01111111000001000000000111111001000000000000,0.99754375408561446469946076831547543
300,500,8,8,0.7,0.01,1,275530016949038,10,139998,300,01111110000000010010000111111111000101100001,0.99754414177451655731942992133554071
300,500,8,8,0.7,0.01,1,275532571106883,11,35998,121,10000100000000100000000110111000111111111111,0.84168204651535094562575523013947532
300,500,8,8,0.7,0.01,1,275533506540654,12,106498,262,10000010000001000000000111111111111101111111,0.99751387726301632419279030727921054
300,500,8,8,0.7,0.01,1,275535699118406,13,128498,300,10000000000100000000011000001000000010000000,0.99754411671666876060271533788181841
300,500,8,8,0.7,0.01,1,275537951487258,14,69998,189,10001001111010010100100111111001011111111011,0.94363531579784254432752277352847159
300,500,8,8,0.7,0.01,1,275539439645301,15,74997,199,10000101011111100010000111110110000101011111,0.97853209832721987915249428624520078
300,500,8,8,0.7,0.01,1,275540945237849,16,59998,169,10001111111000000000001000100011000000000000,0.84649258791635106913275876650004648
300,500,8,8,0.7,0.01,1,275542192721778,17,41998,133,10000101001111111111110111011110000000000001,0.94210598725925598362351820469484664
300,500,8,8,0.7,0.01,1,275543161939781,18,13997,77,01101101011111011010101000110000010011010001,0.7966215189861725054498720055562444
300,500,8,8,0.7,0.01,1,275543773333521,19,56497,162,01111010100000110000001000001001111100111110,0.97853210072187857271330813091481104
300,500,8,8,0.7,0.01,1,275545316154343,20,17498,84,01110011110011101101111000011100000001101010,0.89803176090784386786936011048965156
300,500,8,8,0.7,0.01,1,275546042939582,21,115498,280,10000001000000000000000111101000001101111111,0.97852718457088083692241298194858246
300,500,8,8,0.7,0.01,1,275548166779359,22,133997,300,10000000000010100100001000001000000010001000,0.997544133669976185174732563609723
300,500,8,8,0.7,0.01,1,275550258710007,23,46998,143,01111110000100100000001000000001111101101111,0.99735952583531894966029085480840877
300,500,8,8,0.7,0.01,1,275551334083709,24,48497,146,01111011011101000000000111011100001100000000,0.9436328450124746858307389629771933
300,500,8,8,0.7,0.01,1,275552375761409,25,94997,239,01110110101000011000001000001110011101111111,0.94363516722588058893705920127104037
300,500,8,8,0.7,0.01,1,275554219098523,26,72497,194,01111010101000101110111000001010111111001011,0.97853210025528536419869851670227945
300,500,8,8,0.7,0.01,1,275555712836490,27,57498,164,01111000000000000000001000010111111101111111,0.94236703440475833026823693217011169
300,500,8,8,0.7,0.01,1,275557205328413,28,99498,248,10000001011010000010111000010111011100000000,0.97853210091102482692804187536239624
300,500,8,8,0.7,0.01,1,275559173062500,29,76997,203,10000010000001000000001000000000000000000000,0.99751400801886824787345631193602458
300,500,8,8,0.7,0.01,1,275560664946740,30,58997,167,10001000101101000000001000101100001100000000,0.89803050385106630848497388797113672
300,500,8,8,0.7,0.01,1,275561840353904,31,48498,146,01111011000110100111011000001110000011000110,0.97853210076417596052777980730752461
300,500,8,8,0.7,0.01,1,275562939744483,32,47997,145,10001000111111111111111000001111110111111111,0.92043193478735463308737507759360597
300,500,8,8,0.7,0.01,1,275564014397269,33,94998,239,01111101111111011010110111111111111101111101,0.99754401073052223480885913886595517
300,500,8,8,0.7,0.01,1,275565901953134,34,126998,300,01111110001111001010101000000011110110011011,0.99754413658660645580766868079081178
300,500,8,8,0.7,0.01,1,275568500739993,35,68497,186,01110111000100010000001000010010010110111110,0.94363531610588580189613594484399073
300,500,8,8,0.7,0.01,1,275569959335393,36,106997,263,01111111111011111111111000001000000010000000,0.99754411718420499255444156005978584
300,500,8,8,0.7,0.01,1,275571984466386,37,103998,257,10000010000000100010111000000000000011111110,0.99754414082267106600454553699819371
300,500,8,8,0.7,0.01,1,275573852281018,38,40997,131,10000010010101111000000111101001110010100111,0.97853210061430084820699448755476624
300,500,8,8,0.7,0.01,1,275574941717329,39,81998,213,10000000101010001000001000000111100110000000,0.99754382127518814726840901130344719
300,500,8,8,0.7,0.01,1,275576544694275,40,32998,115,10001000001111011111111000010110110111011100,0.94354288330297642062305385479703546
300,500,8,8,0.7,0.01,1,275577483513038,41,62498,174,10001000100000000000001000010110000000000110,0.94010201553597283474772439149091952
300,500,8,8,0.7,0.01,1,275578755363092,42,77497,204,10000000000011011011111000001000000001110111,0.99754392018607296321874855493661016
300,500,8,8,0.7,0.01,1,275580402643474,43,56497,162,10000010000000011101011000000000010001110111,0.99754410954377803477655106689780951
300,500,8,8,0.7,0.01,1,275581638561572,44,38498,126,10000011110100010100011000010010101001100110,0.97853210085246167260208949301159009
300,500,8,8,0.7,0.01,1,275582628676232,45,138997,300,01111111110101011111100111110111111111011111,0.99754413720697443501705947710433975
300,500,8,8,0.7,0.01,1,275584970394797,46,498,50,10001000010000000100100111010001101010110101,0.88579137147965691934103915627929382
300,500,8,8,0.7,0.01,1,275585359145184,47,59498,168,10000100111100000101001000001101110011110111,0.97853210008760971305719067458994687
300,500,8,8,0.7,0.01,1,275586583313322,48,83997,217,10000000001011001010011000001000000000001111,0.99754413768624305980381450353888795
300,500,8,8,0.7,0.01,1,275588168936667,49,20497,90,10000111101010110101010110111110100000011011,0.84739992929599927684591875731712207
300,500,8,8,0.8,0.01,1,275588836835229,0,76498,202,10000010000000110000001000000000000010000000,0.99753811164517358633929688949137926
300,500,8,8,0.8,0.01,1,275590303031918,1,67498,184,10000110011111110011010111001110000111011010,0.89803175568008786200380200170911849
300,500,8,8,0.8,0.01,1,275591702986909,2,75497,200,10001000110010111111111000101011110111111111,0.89803093966462821384766357368789613
300,500,8,8,0.8,0.01,1,275593314806381,3,33497,116,01110001110000000000001000101011110111111101,0.84332423681907364709786634193733335
300,500,8,8,0.8,0.01,1,275594190660788,4,123498,296,10000010000000011111111000000000001111000001,0.99754414146924097472890480275964364
300,500,8,8,0.8,0.01,1,275596387071004,5,53497,156,10000100100000000001000111101111111101011111,0.97853068942472232194518255710136145
300,500,8,8,0.8,0.01,1,275597493715148,6,40498,130,10001000001110001001101001000000011010100010,0.84739989603101362192205669998656958
300,500,8,8,0.8,0.01,1,275598690625700,7,32997,115,01110110100101111101111000001110000101000000,0.94363531615770557259281758888391778
300,500,8,8,0.8,0.01,1,275599822559978,8,88998,227,01111110010000100000001000100111011111111111,0.94349363426127652587638294789940119
300,500,8,8,0.8,0.01,1,275601693531450,9,77497,204,10000010111111111111110111101100010000000000,0.94277585019505449892562864988576621
300,500,8,8,0.8,0.01,1,275603400035618,10,126497,300,10000010000000000000000111111100011111111111,0.97916611189574143114811022314825095
300,500,8,8,0.8,0.01,1,275605699768908,11,39498,128,10000010111100111111101000100110011001011101,0.94363528772968185975855703873094171
300,500,8,8,0.8,0.01,1,275606815608332,12,47997,145,10000010010110111111110111011001000010100000,0.94337871227532887896671809357940219
300,500,8,8,0.8,0.01,1,275607914927981,13,96498,242,01111110110000010000001000000101111111011011,0.9953359323129951086173150542890653
300,500,8,8,0.8,0.01,1,275609943907177,14,67498,184,01110111100100101000001000111111111110111111,0.84739992379546347223140401183627546
300,500,8,8,0.8,0.01,1,275611500105477,15,92497,234,01111111000000100100000111111001000001000000,0.99754371650528783632694285188335925
300,500,8,8,0.8,0.01,1,275613738398093,16,29998,109,01110010111111111110111000010110000000010000,0.89659194160225319514267994236433879
300,500,8,8,0.8,0.01,1,275614598078795,17,997,51,01111000011000100111110111010000101101010010,0.89803057673476094358022692176746204
300,500,8,8,0.8,0.01,1,275614971023011,18,67498,184,10001001110101011111111000000111111111111111,0.94361272174943244817058030093903653
300,500,8,8,0.8,0.01,1,275616376694160,19,38998,127,10000101000000000000000111011100111110111111,0.94286866554252901639898709618137218
300,500,8,8,0.8,0.01,1,275617325802033,20,19998,89,10000010000001000000000111111111111111111111,0.99751400801886824787345631193602458
300,500,8,8,0.8,0.01,1,275617977963680,21,57498,164,01101110011110101000100111101110001001101111,0.84739992877203629273452634151908569
300,500,8,8,0.8,0.01,1,275619193002857,22,77997,205,01110111000111011101110111101101010000001101,0.94363529540916823989959993923548609
300,500,8,8,0.8,0.01,1,275620789828276,23,52497,154,10000101000010101101110111001011011111100110,0.89803176028738374014892542618326843
300,500,8,8,0.8,0.01,1,275622203297483,24,107997,265,10010001001111111111110111101010100000000000,0.84733332688249807240765676397131756
300,500,8,8,0.8,0.01,1,275624217873052,25,91497,232,10000101111101111111010111111100110001100000,0.97852645622049017060106734788860194
300,500,8,8,0.8,0.01,1,275626012708143,26,38997,127,10000010000000100011011000000000000000001000,0.99754414155015247445135173620656133
300,500,8,8,0.8,0.01,1,275626945929619,27,90998,231,01111101111111011011110111111111111111110111,0.99754411640269124994517824234208092
300,500,8,8,0.8,0.01,1,275628659211243,28,51498,152,01111010011100010000000110111011001100000001,0.84739866262689278464392828027484939
300,500,8,8,0.8,0.01,1,275629781613012,29,64497,178,01111010001111111010110111111000101111101111,0.97852059197593743711252045613946393
300,500,8,8,0.8,0.01,1,275631138320133,30,25498,100,10000100010000000000000111101110111001011111,0.97852853328620259532044656225480139
300,500,8,8,0.8,0.01,1,275631880807652,31,43998,137,10000110010110011111100111100000111000001111,0.9436353160657031668989702666294761
300,500,8,8,0.8,0.01,1,275632905696075,32,68997,187,10000001100110000001101000010111001111101100,0.97853210023137937589865487097995356
300,500,8,8,0.8,0.01,1,275634358292380,33,33498,116,10000101101101000011011000100001000100001101,0.94363527749302078539983540395041928
300,500,8,8,0.8,0.01,1,275635303430545,34,101497,252,10001000011101110000010111101010011000001100,0.94363531612640350054732607532059774
300,500,8,8,0.8,0.01,1,275637213563629,35,49998,149,10001101010100000000001000010010010000001000,0.89797242269905885869718531466787681
300,500,8,8,0.8,0.01,1,275638604974483,36,64998,179,10000111111111111111110111010010000000100000,0.89658596878617546899192802811739966
300,500,8,8,0.8,0.01,1,275639873888885,37,81997,213,01110000111110100010001000101000001111011111,0.84739992774216477133819580558338203
300,500,8,8,0.8,0.01,1,275641582694015,38,98498,246,10000001111010110110011000100111011011110001,0.94363531611819784217232154333032668
300,500,8,8,0.8,0.01,1,275643608100128,39,48497,146,01111011000111100010000111011100111001000100,0.94363531520362320392791843914892524
300,500,8,8,0.8,0.01,1,275644739996768,40,56497,162,01110110011001100000111000001011110010101000,0.94363531539140665937992480394314043
300,500,8,8,0.8,0.01,1,275645974985899,41,97497,244,10001001110101110111111000000111111111111111,0.94363504008175458359630738414125517
300,500,8,8,0.8,0.01,1,275647757298333,42,54498,158,10001111100111001111111000100100011101111111,0.84739990720968627613274293253198266
300,500,8,8,0.8,0.01,1,275648903025711,43,84498,218,10001101001011001010000111101100010101011001,0.89803176064348133600390156061621383
300,500,8,8,0.8,0.01,1,275650493189901,44,34497,118,10000011000000001000100111011001011111111111,0.94282329594481673051831194243277423
300,500,8,8,0.8,0.01,1,275651428070881,45,56997,163,01111010110110111111010111110011011011001001,0.97853210078911057046013866056455299
300,500,8,8,0.8,0.01,1,275652667588586,46,93998,237,10000101111000000011001000000101100000010000,0.9784871282385381174862004627357237
300,500,8,8,0.8,0.01,1,275654505773161,47,52497,154,10001111010111111110110111011010001000000000,0.84715621770227178544132584647741169
300,500,8,8,0.8,0.01,1,275655687107383,48,84997,219,01111101111100000111111000010110101010000000,0.97853110642597873614079162507550791
300,500,8,8,0.8,0.01,1,275657327333435,49,131998,300,01111110001010110001010111111100101101000000,0.99754414109070677074697641728562303
300,500,8,8,0.2,0.1,1,275659544405362,0,76497,202,10000000000010000110011000001000000010001000,0.99754414167452054584828147199004889
300,500,8,8,0.2,0.1,1,275661052758257,1,29498,108,10000010000000010011001000000000100000010001,0.99754414170640415271407164254924282
300,500,8,8,0.2,0.1,1,275661841532842,2,14497,78,10000000000111001000111000001000000001010100,0.99754406404877704606093402617261745
300,500,8,8,0.2,0.1,1,275662412885741,3,49609,149,10000010000000001000001000000000101010000010,0.9975441366629627104600785969523713
300,500,8,8,0.2,0.1,1,275663495573126,4,29997,109,10000010000000100011011000000000000000100010,0.99754414152252557368427687833900563
300,500,8,8,0.2,0.1,1,275664286181735,5,27498,104,10000010000000000000001000000000110000000000,0.99754412035811745873559175379341468
300,500,8,8,0.2,0.1,1,275665050383498,6,28998,107,10000000001000111000001000001000000001000000,0.99754413364383287543546430242713541
300,500,8,8,0.2,0.1,1,275665839469786,7,30498,110,10000010000000100010001000000000001000110001,0.99754414178411621172415379987796769
300,500,8,8,0.2,0.1,1,275666849788171,8,43998,137,10000000000000100011011000001000000010001100,0.99754414155687065601796348346397281
300,500,8,8,0.2,0.1,1,275667831062104,9,88654,227,10000000001001000000101000001000000001000000,0.99754410060803722082312106067547575
300,500,8,8,0.2,0.1,1,275669444852045,10,60997,171,10000010000000010001001000000000100100011001,0.99754392093044097489240584764047526
300,500,8,8,0.2,0.1,1,275670668535895,11,11497,72,10000010000000100011001000000000000110100000,0.99754413290413468384798534316360019
300,500,8,8,0.2,0.1,1,275671194041320,12,34557,119,10000000001101000000001000001000000000000000,0.99754237078624363732615165645256639
300,500,8,8,0.2,0.1,1,275672125982313,13,50497,150,10000010000000001100111000000000100101100010,0.99754413422391530197330666851485148
300,500,8,8,0.2,0.1,1,275673326622497,14,17787,85,10000010000000000100001000000000110000000000,0.99754332344169471813444260988035239
300,500,8,8,0.2,0.1,1,275673924063195,15,59498,168,10000000000011011111101000001000000010000000,0.99754414128150492580004993214970455
300,500,8,8,0.2,0.1,1,275675182302502,16,45498,140,10000000000100000011011000001000000010000000,0.99754411072382409564340832730522379
300,500,8,8,0.2,0.1,1,275676201733411,17,38498,126,10000000001011001001111000001000000000010101,0.99754409695123213985823440452804789
300,500,8,8,0.2,0.1,1,275677144326290,18,53998,157,10000010000000100000001000000000001100101110,0.99754412688372628981170464612659998
300,500,8,8,0.2,0.1,1,275678375166917,19,30497,110,10000010000000100010001000000000001001000000,0.99754414146731962276248850685078651
300,500,8,8,0.2,0.1,1,275679257195879,20,56921,163,10000010000000000000001000000000110000000000,0.99754412035811745873559175379341468
300,500,8,8,0.2,0.1,1,275680579787886,21,3949,57,10000000000100000000001000001000000010000000,0.99754411718420499255444156005978584
300,500,8,8,0.2,0.1,1,275680991107049,22,45497,140,10000000001001101101111000001000000000100101,0.99754393839444355229773009341442958
300,500,8,8,0.2,0.1,1,275681996438206,23,57497,164,10000000001000001101101000001000000001001000,0.99754413728298008123829276883043349
300,500,8,8,0.2,0.1,1,275683165845942,24,26151,102,10000000000000000000001000001000000010010000,0.99754411641928886211871940759010613
300,500,8,8,0.2,0.1,1,275683899890102,25,3498,56,10000000000000010001101000001000000010010000,0.99754411526084152406212979258270934
300,500,8,8,0.2,0.1,1,275684323741884,26,28498,106,10000000000100010101101000001000000001100001,0.99754273823085015671097153244772926
300,500,8,8,0.2,0.1,1,275685085066171,27,26998,103,10000000000000000010001000001000000010001101,0.99754414155015247445135173620656133
300,500,8,8,0.2,0.1,1,275685828304294,28,33311,116,10000000000000100000001000001000000010010000,0.99754411247093310866063120556646027
300,500,8,8,0.2,0.1,1,275686679963791,29,25498,100,10000000000010010110101000001000000010000111,0.99754414178737205176616953394841403
300,500,8,8,0.2,0.1,1,275687413228129,30,19498,88,10000010000000011000001000000000100000010000,0.99754322407548712270397572865476832
300,500,8,8,0.2,0.1,1,275688075386637,31,13497,76,10000010000000100011011000000000000000100011,0.99754414152075243649164804082829505
300,500,8,8,0.2,0.1,1,275688802152853,32,13678,77,10000000001010010100001000001000000000100001,0.99754413643726902449770932435058057
300,500,8,8,0.2,0.1,1,275689550460472,33,31959,113,10000010000000100100001000000000000001000001,0.99754411542086596220713090588105842
300,500,8,8,0.2,0.1,1,275690568480290,34,99998,249,10000010000000010110111000000000011100010010,0.99754414174730809961033628496807069
300,500,8,8,0.2,0.1,1,275692575727845,35,46998,143,10000000000000010100001000001000000010001101,0.99754414137408320417677032310166396
300,500,8,8,0.2,0.1,1,275693851893970,36,61997,173,10000000000000001000101000001000000010010000,0.99754411614426530263699532952159643
300,500,8,8,0.2,0.1,1,275695126848933,37,7465,64,10000010000000110000001000000000000000000000,0.99753817004706779592027032776968554
300,500,8,8,0.2,0.1,1,275695584274236,38,40293,130,10000010000000100100001000000000000000000010,0.9975441164179060793415487751190085
300,500,8,8,0.2,0.1,1,275697349007828,39,45998,141,10000010000000001010001000000000101001100101,0.9975440268233176643875026456953492
300,500,8,8,0.2,0.1,1,275698697137995,40,65498,180,10000010000000100001001000000000001100000011,0.9975441414771457626642359173274599
300,500,8,8,0.2,0.1,1,275700197089605,41,23497,96,10000000000000011001001000001000000010000010,0.99754389227135620288322570559103042
300,500,8,8,0.2,0.1,1,275700922491526,42,12497,74,10000000000001000101101000001000000010001100,0.99754414119732581767152623797301203
300,500,8,8,0.2,0.1,1,275701475432886,43,28498,106,10000010000000100000011000000000010000100000,0.99754407797378652489328487718012184
300,500,8,8,0.2,0.1,1,275702246969179,44,9998,69,10000010000000100100001000000000000000000010,0.9975441164179060793415487751190085
300,500,8,8,0.2,0.1,1,275702743182358,45,26498,102,10000000000110000011001000001000000001100000,0.997543989916845452725624454615172
300,500,8,8,0.2,0.1,1,275703493411063,46,8497,66,10000010000000000000001000000000110001001010,0.99754391218097415716670184337999672
300,500,8,8,0.2,0.1,1,275704153347253,47,4498,58,10000000001000101001001000001000000001000010,0.99754414174494998590603245247621089
300,500,8,8,0.2,0.1,1,275704725866731,48,20093,90,10000010000000101000001000000000000000001000,0.99754329377559491920379741713986732
300,500,8,8,0.2,0.1,1,275705425986626,49,12565,75,10000010000000100000001000000000010000000000,0.99754411718420499255444156005978584
300,500,8,8,0.3,0.1,1,275705982467276,0,5497,60,10000000000100000001011000001000000010000000,0.99754411479784077521060225990368053
300,500,8,8,0.3,0.1,1,275706474825960,1,18998,87,10000010000000011110001000000000010100110000,0.99754405560056258472911849821684882
300,500,8,8,0.3,0.1,1,275707212060851,2,45998,141,10000000001000101100101000001000000000110100,0.99754374625782471497359438217245042
300,500,8,8,0.3,0.1,1,275708270740232,3,48918,147,10000000000000000000001000001000000010010000,0.99754411641928886211871940759010613
300,500,8,8,0.3,0.1,1,275709406202491,4,16997,83,10000010000000100010001000000000001000101000,0.9975441418281588701333362223522272
300,500,8,8,0.3,0.1,1,275710014486119,5,38998,127,10000000000110101110011000001000000001011101,0.99754412663910374536868630457320251
300,500,8,8,0.3,0.1,1,275710940727622,6,36498,122,10000010000000001000001000000000101010000000,0.99754413772053962539132498932303861
300,500,8,8,0.3,0.1,1,275711990947593,7,32998,115,10000010000000100000011000000000010000010101,0.99754408614239853392291479394771159
300,500,8,8,0.3,0.1,1,275712825626469,8,107497,264,10000000000001111100111000001000000010001000,0.99754414015551162719930289313197136
300,500,8,8,0.3,0.1,1,275715364674950,9,35833,121,10000010000000000000001000000000110000000000,0.99754412035811745873559175379341468
300,500,8,8,0.3,0.1,1,275716357602872,10,15737,81,10000010000000000000001000000000110000000000,0.99754412035811745873559175379341468
300,500,8,8,0.3,0.1,1,275716965847869,11,49998,149,10000010000000100001011000000000000101000001,0.99754405811156865446776009775931016
300,500,8,8,0.3,0.1,1,275718471746762,12,41497,132,10000010000000000010101000000000110000110000,0.99754344428550023593516016262583435
300,500,8,8,0.3,0.1,1,275719697934209,13,33998,117,10000000001000110110011000001000000001000001,0.99754412860829910769666639680508524
300,500,8,8,0.3,0.1,1,275720645616722,14,17997,85,10000000001001000000001000001000000001001001,0.99754375292380759177035542961675674
300,500,8,8,0.3,0.1,1,275721293249269,15,9997,69,10000010000000100001101000000000001100001010,0.99754412700701311500495194195536897
300,500,8,8,0.3,0.1,1,275721857713078,16,53997,157,10000000000111110101101000001000000001000110,0.99754394140919755429308679595123976
300,500,8,8,0.3,0.1,1,275723049193304,17,17998,85,10000000000001000100111000001000000010000100,0.9975440145309126815931222154176794
300,500,8,8,0.3,0.1,1,275723707462211,18,53498,156,10000000001010001010101000001000000000100111,0.997544137319139601061124267289415
300,500,8,8,0.3,0.1,1,275724900116385,19,13497,76,10000000001000100000001000001000000001001000,0.9975441157380637857698957304819487
300,500,8,8,0.3,0.1,1,275725502266807,20,3498,56,10000010000000000010001000000000110001000000,0.99754348120257418930378889854182489
300,500,8,8,0.3,0.1,1,275726080111377,21,3498,56,10000000001001011100011000001000000000101000,0.99754383157455428499105209994013421
300,500,8,8,0.3,0.1,1,275726501190549,22,104497,258,10000000000100000100001000001000000010000000,0.9975441091137502436225759083754383
300,500,8,8,0.3,0.1,1,275728574645938,23,54498,158,10000000001011001111001000001000000000001110,0.99754414073994923661814482329646125
300,500,8,8,0.3,0.1,1,275729725035845,24,11454,72,10000010000000110000001000000000000000000000,0.99753817004706779592027032776968554
300,500,8,8,0.3,0.1,1,275730251378238,25,24498,98,10000000000100001111001000001000000001111100,0.99754413844000089373054152019903995
300,500,8,8,0.3,0.1,1,275730942076143,26,85497,220,10000000000110111111111000001000000001011010,0.99754413408557474074456195012317039
300,500,8,8,0.3,0.1,1,275732473613298,27,10997,71,10000010000000010010101000000000100000110100,0.99754414136677893587545895570656285
300,500,8,8,0.3,0.1,1,275732968896842,28,35497,120,10000010000000100100011000000000000010010001,0.99754409241212971259926689526764676
300,500,8,8,0.3,0.1,1,275733835336826,29,42498,134,10000000001001000100101000001000000001000000,0.99754407599892924718432141162338667
300,500,8,8,0.3,0.1,1,275734848052049,30,22998,95,10000010000000100010111000000000000101101000,0.99754414159068360845594725105911493
300,500,8,8,0.3,0.1,1,275735663222768,31,42498,134,10000000000010010000001000001000000010001001,0.99754413739456349041745397698832676
300,500,8,8,0.3,0.1,1,275736687187241,32,23498,96,10000010000000011000001000000000011001000011,0.9975440719300614489384315675124526
300,500,8,8,0.3,0.1,1,275737379647523,33,5998,61,10000000000110100101011000001000000001100001,0.99754414135205815572504661759012379
300,500,8,8,0.3,0.1,1,275737822591260,34,81997,213,10000000001010000011101000001000000000101000,0.99754414173273842081357543065678328
300,500,8,8,0.3,0.1,1,275739381451689,35,56497,162,10000010000000100100001000000000000000000100,0.99754411641467921612047575763426721
300,500,8,8,0.3,0.1,1,275740576699680,36,67497,184,10000010000000100010101000000000000110100000,0.99754414182800754673507981351576746
300,500,8,8,0.3,0.1,1,275741957742799,37,2998,55,10000010000000100000011000000000000011011000,0.99754387085640328081126426695846021
300,500,8,8,0.3,0.1,1,275742343183381,38,30497,110,10000010000000010001101000000000100001110000,0.99754414156019333148606165195815265
300,500,8,8,0.3,0.1,1,275743168629464,39,34497,118,10000000000100000010001000001000000010000000,0.99754411330724201967257158685242757
300,500,8,8,0.3,0.1,1,275744034263473,40,27497,104,10000010000000010000001000000000011111010000,0.99754357920093805756067695256206207
300,500,8,8,0.3,0.1,1,275744798672874,41,51497,152,10000000000011000100011000001000000010000101,0.99754413509101813595236762921558693
300,500,8,8,0.3,0.1,1,275745895075265,42,29997,109,10000010000000010001001000000000100000000110,0.99754398046629566554344137330190279
300,500,8,8,0.3,0.1,1,275746684035067,43,33497,116,10000010000000100100001000000000000001001001,0.99754411515892793538284877286059782
300,500,8,8,0.3,0.1,1,275747497274245,44,57998,165,10000000000001110001001000001000000010010000,0.99754404731498336200701260167988949
300,500,8,8,0.3,0.1,1,275748698895398,45,47498,144,10000000001001111101001000001000000000100111,0.99754412387962432262611400801688433
300,500,8,8,0.3,0.1,1,275749818911521,46,36998,123,10000010000000100000001000000000010000100010,0.99754409848655756221091905899811536
300,500,8,8,0.3,0.1,1,275750864360505,47,83497,216,10000010000000100011001000000000000010110011,0.99754414176980665818206261974410154
300,500,8,8,0.3,0.1,1,275752756364671,48,19998,89,10000000001010011011001000001000000000100000,0.99754414164965155009667796548455954
300,500,8,8,0.3,0.1,1,275753417424955,49,44497,138,10000010000000001101011000000000100101101011,0.99754414030367755117367778439074755
300,500,8,8,0.4,0.1,1,275754510299654,0,33498,116,10000010000000100100001000000000000000001000,0.99754411640269124994517824234208092
300,500,8,8,0.4,0.1,1,275755427072666,1,66498,182,10000000001001111110111000001000000000100101,0.99754410060679432614705319792847149
300,500,8,8,0.4,0.1,1,275756748049625,2,56997,163,10000000001010110011001000001000000000011000,0.99754414158295445780311183625599369
300,500,8,8,0.4,0.1,1,275757926294534,3,51497,152,10000010000000100010101000000000000110111101,0.99754414152676029736710461293114349
300,500,8,8,0.4,0.1,1,275759052923750,4,53740,157,10000010000000100000001000000000010000000100,0.99754411528487596516612256891676225
300,500,8,8,0.4,0.1,1,275760244563342,5,46998,143,10000010000000000011101000000000101101000000,0.99754414156142767744483990099979565
300,500,8,8,0.4,0.1,1,275761311175193,6,53497,156,10000010000000100000011000000000010000010010,0.99754408825917295633445291969110258
300,500,8,8,0.4,0.1,1,275762431782587,7,9422,68,10000000001100000001001000001000000000000110,0.99754394058492779073787914967397228
300,500,8,8,0.4,0.1,1,275762919293598,8,67497,184,10000010000000100001011000000000001011111010,0.99754413865434732322512445534812286
300,500,8,8,0.4,0.1,1,275764230962567,9,40859,131,10000000000011000000101000001000000010000100,0.99754414151770065544155841052997857
300,500,8,8,0.4,0.1,1,275765215002494,10,30497,110,10000000000000010000001000001000000010001110,0.997544137308646217121577137731947
300,500,8,8,0.4,0.1,1,275766020918786,11,39998,129,10000010000000100010101000000000000110000011,0.99754414152004500238035689108073711
300,500,8,8,0.4,0.1,1,275766977132971,12,3998,57,10000000010000000000001000001000000000000000,0.99751449408348447089878163751563989
